Age,Annual Income,Spending Score,House Price
59.591557101713434,50811.25890492636,88.44696370963757,741111.0862419577
45.11995887945624,24560.52757197539,46.02933036644837,363202.205639034
28.39393767520259,50462.69876736877,74.91985210391503,779749.338161398
30.648628373986487,92256.53343326315,15.455026343956753,1372816.372855277
55.747255180003556,21678.639702904253,89.6016714857426,336380.34286764043
20.074841418110406,57971.85262254439,16.106879083294135,903274.7814796724
64.62833279035453,94492.64728884978,20.01801687933954,1375186.296029828
24.126528946595215,51587.27998120169,11.539916555179973,772225.4986209159
55.41522069365606,54254.05499697203,31.65827065053311,824597.697132867
36.554439888269094,66284.8044159296,55.68863422483708,963796.6229189584
41.13416061451095,57034.98668617468,98.81141702922635,850343.914093716
59.39057714083516,33488.13529900419,79.54343543109685,528805.9081393075
37.40682591069302,21484.443125588834,38.663144486306216,313554.4121680617
43.26220642264202,68784.93263829613,58.00875973245348,1007520.0829209532
20.31708413323099,93664.52696062498,62.707495062981565,1432787.711713952
18.1103312717703,28509.13064217325,82.44999490348737,441708.09681592515
29.505594031081117,36876.21754022027,73.90872675656026,557061.1932135224
49.98740536718206,49618.358865997885,57.3598215701429,747807.4205014796
23.699449987879426,84699.37832168958,67.24911967692601,1296293.3187473214
23.34681206381382,41540.8253176782,74.84584348532707,634236.4143859958
37.31514857768745,90564.35234230147,14.181261854207028,1376750.6795456696
48.44834081458664,24396.629972005314,20.845090669232615,357582.60509208386
51.46738363565273,95276.52970071479,69.16984460184416,1396315.5191709434
26.387181682623613,64859.76622990119,85.19213063677557,990598.6392695132
21.740642926485997,72702.21427901636,41.51696598727702,1117769.179047834
62.19866059544058,49415.161802908246,98.0091419246494,742358.1742961283
30.25131998041878,82559.54284088482,22.391101534663914,1261450.7874889467
58.10728538761002,33325.300006752484,42.25322892230045,498756.317091625
58.58409817175246,23912.946022278964,38.473781302862065,362466.04808953253
54.30856181283959,51641.355448604576,93.09929813191648,815211.9931149426
25.935179512670793,88295.65711848316,29.25247323968141,1323863.8074982453
56.624668584947415,80394.14693101557,47.60828702617934,1204467.062800015
54.154776284354575,61372.47763911664,19.53615012191762,888729.1218854468
46.045980534992204,65771.01977322827,52.60535761768194,1005827.2196033937
33.84849565294078,30391.426103900434,85.88301277689551,447013.04920594976
30.33790440052757,87254.52068940658,31.099906727165855,1317065.6896053576
23.728792967776872,82956.77463713576,81.26841514412,1243288.12573806
41.95858214434095,72517.63151095543,91.21984663538697,1084268.2041759358
45.50726114896278,57295.28290631508,8.222831081741798,862529.726408983
34.888932554242004,97156.741462361,75.88602909560585,1461882.964469769
40.34187618100082,90322.55775011769,26.279000178898592,1383763.3662062797
35.085179496355536,71554.43948116948,18.357438591126282,1109071.6811463572
48.127284694072955,49744.07981738303,60.51111681047857,764656.7721565178
60.35918276643848,69441.78229452099,70.85465900664127,1072661.4445148965
25.704252316206407,66035.27412245324,40.081337587786166,1012869.1037748948
35.9262140654468,51539.35902679331,4.8781970011368685,788341.9295812706
24.620824385690483,44533.91773504609,90.96174789548252,702357.8329754171
47.3723572091681,52560.86337898579,73.34394476790202,767717.1816383721
52.256913945964,65912.91248267182,27.895013861618455,980527.0123545522
61.799898432080425,54250.78757688755,50.18952171872925,802961.7821005123
31.10698053426535,41085.9590561107,3.751486206740723,615572.6973142141
62.659926675675216,80877.0654208647,34.58899539878824,1232500.5877414134
20.973345575571717,62517.399676593035,52.730988322926706,920668.6595609164
46.34165157813564,25414.013058047996,52.20513789650877,396729.59632272343
20.68523780913651,49465.32045009004,21.610302922845573,735445.4407613572
60.007386824811405,90793.07657695949,77.89798925220518,1360554.9414589014
42.90102568229254,80418.92249599616,30.5873536941377,1215721.1609654424
49.45937248585142,45859.742715520566,58.46059229461929,727015.697238897
57.08397451779127,95054.65216356072,27.880700328259504,1417143.681153506
25.064599256746533,26128.232668656812,43.09161942569025,395572.26815255097
19.81380341109229,96898.77631137511,21.543947899772792,1437115.2781927963
59.30741385790405,39656.407398774056,63.667771460671794,586000.2307932954
32.80186169056982,20727.53442419354,43.13285165399372,294494.2062813194
24.062008672576766,54704.64292146614,2.595613144288663,830705.9656680493
40.017678143093065,48717.63437496069,3.7883344076598426,744670.8677956169
46.12038555771288,63127.120416543505,47.642297528670795,966108.9970382063
19.455618360857976,83741.82884558763,19.13936082363008,1246248.9946492962
30.920095938083122,87394.46417203576,58.91916276632949,1326385.0251108177
19.54159409101411,52098.399968935344,41.41098639543011,788933.4170399007
37.75576329218845,54387.659496508015,65.78756371843255,820037.4001355155
60.069701366113485,31854.218426357897,95.2871222323312,458585.5168588754
64.18466334019774,23803.80871049308,53.34487734473011,365764.04727716045
47.9412350146705,71297.19921880198,78.95048175541986,1078636.5330303998
25.596971607875815,25155.01004421538,75.55105863527777,384615.6892701542
60.57492132996737,78706.40955371648,92.25731932806266,1194202.9076645912
42.26364769040284,63127.2116017798,22.187768856562613,966222.7236849897
25.22621766883715,35886.63825808667,82.90537010770915,521591.3698688341
61.32115346422808,63161.83548101197,90.64651747196399,948706.8220212548
53.60104538398584,34639.817328167905,39.88353511381019,535448.6224076432
52.39014781798812,55098.97660083296,32.06780326529785,826640.6540731741
51.33149307833702,83964.82529937831,95.25155505815049,1284174.165562695
27.415971591532788,56953.54347285099,63.135649391747926,861380.8817425314
27.917314510253725,31895.94546380386,38.68697203890537,444619.9022796894
50.349770926080986,77906.29454583561,79.39094437223139,1190886.4942807488
28.326969255188654,34941.47330160071,31.142916259955793,527063.3046794559
38.617569749743296,79083.98994960875,18.464351020916343,1156251.808279123
54.75408580291524,58348.183137266664,54.85299394397285,875724.4907112932
54.845768350598526,56299.34072754413,57.05499244614974,824671.2810243756
39.3033033087154,88114.80302859798,82.74890174446647,1342177.7041739398
55.23292709893652,76688.2819472535,46.24570814702257,1155159.7388768687
57.415224421308665,22632.86375639514,81.64406741102881,326592.2012941049
48.77446031036023,43693.94516812819,31.82094525548551,677113.8832642836
28.736015058495745,89673.65286799188,57.9614520156014,1359562.666490388
30.87855367812073,21466.093483615892,21.638805111170864,322584.8930505124
32.79753430421056,63620.27570095763,39.15914914074304,934720.1620666793
23.489793063495746,78226.05353391552,85.89643008545227,1161776.2250686358
30.83850215738742,69748.48683876607,22.382831150139747,1034386.5294089443
27.84740354268901,80842.57616835492,81.21370682702751,1232847.0606260386
39.400451241004305,78055.34791317966,29.004294126893214,1142606.2774972208
60.696564749996455,75362.45561224906,4.414482248265916,1135099.1034999744
22.91057488743603,85723.18887405217,11.88352243562778,1286071.2510442152
51.85259242552759,71655.25347596308,74.84207498675802,1101058.10841921
50.302301207417,52193.47954055856,26.945021723712678,793059.947273959
22.50044733717781,57752.72879316701,65.76041363188595,882220.1420737503
61.3609030305726,77337.98261451605,70.22069137296607,1155176.148173446
44.71819350137052,90104.48237334352,35.1667279790338,1332394.4537850614
35.09509949337716,41777.50406718205,48.016979733902886,625503.9924851346
53.557313424279414,47366.14367768566,40.97294195512525,731570.9760180563
30.0961765448768,94459.15170899301,94.78755063909887,1437686.0500233793
50.59496234117706,66280.94339275564,32.67493737280715,991108.3490924323
19.86642675589562,34316.94537080008,19.148981180271115,502737.96873658895
57.45217776763578,73095.61111299062,37.193691444682244,1080875.105974392
39.06402981000197,99260.97244315037,67.2820550525992,1491572.6948908244
47.924566974823264,85876.28515763201,70.03890634578507,1296354.5464686148
28.398177530914133,79659.29092411223,92.48167422064068,1229637.1758965077
49.822464494947056,36643.73234130154,88.29369400270511,557620.8249168501
54.295292966984,90091.18277472058,29.543731521310278,1369186.0144266214
40.24101978356674,62063.10748284371,46.06116164779205,920739.662682407
47.03316543090433,91143.20176575644,74.97962983015996,1373452.3782392382
39.44731841965273,46386.22635399035,91.73719077960048,703989.437604789
60.02229435511874,24964.08421083462,34.37933627283229,377250.8755491829
41.399851484173,58078.07749277969,44.99970198352259,876148.7849691386
57.565009324354484,41587.008385430214,90.04834877490728,631905.145227099
55.66354673870168,77218.34318210385,36.48990344268385,1173452.519460831
37.29372660337276,96568.5242284826,48.57078563298184,1477283.161561548
28.813971117301328,75277.93209212512,90.54590998058981,1089146.1652602556
37.08586023030924,90954.71437673627,80.42207858099498,1391966.324536121
56.832216661435346,56241.92108809651,25.099661575970476,814980.9761617025
28.69872918351144,81731.25897562414,33.154711475781404,1237431.1283469321
42.64850825531422,87443.47493373627,35.94291401847457,1364191.1884703669
55.88654715415513,76870.0502066834,91.36110886967491,1157758.812803277
34.613441331033805,60622.18288556517,99.89443997334938,918279.2604850807
48.18385293912678,70069.28876922945,77.62642591338854,1050315.9757894233
29.54468398029428,76040.55965431043,48.94830394685715,1159249.0885997582
23.136133932303515,40246.75225771415,2.0072079886804177,616176.81625783
55.33605857936425,84766.34087319879,70.05131760319779,1263527.528788194
22.651525300209222,96025.96311738186,39.54675528528068,1443328.9009100336
30.754925568740475,57219.14521439488,63.66566055263194,841225.9973960663
58.19014283387968,76085.3746487902,61.06270238278045,1144483.6927355456
34.28405649269736,78962.07246322831,48.60237360086435,1181386.4837750169
63.733131427165574,72979.80380171843,94.49435237490597,1103065.2073718624
64.0475137343714,63769.20866629084,3.291488190178824,947980.3271888676
30.608972961317164,90531.83636598485,71.50111596278624,1358995.001417662
19.92597644574485,55914.13674151155,41.57414696165505,844086.7663908937
51.137974357652816,24888.236518928286,71.66525459866952,380403.28148663393
39.19636562447215,87564.51005697282,67.84674510642355,1324345.288824954
22.735383666100084,73918.50178532406,2.013562255023543,1110521.5273109023
51.253572491968015,87940.69011997172,29.248511022292455,1308889.0143458617
19.4652207282603,31083.795395575544,19.72006052987426,473093.0485939073
58.89924445313538,22460.235240777307,17.531648941306738,338915.3645442757
24.516668868325276,94749.9632306001,73.11919172799215,1446987.527989829
23.983658301096074,31818.26446804594,24.715583560219333,505528.63362190727
26.25659800452347,84772.18656563615,47.99902388374278,1249403.7557558469
63.13251884912713,85856.79537445087,25.451910533282273,1305826.3467736093
50.57895993193076,76696.41604392024,58.443148520097665,1172306.913479921
55.664462166790926,30500.97688742968,72.33680303793683,436154.67201583035
36.68884432943939,73391.8899648646,33.776399131119476,1117834.6942945179
33.80669819273291,91126.92666614924,60.69906398042508,1390161.065329492
29.020748318808987,54042.53158407066,82.66062266696017,796935.2484866763
40.59045733068322,53081.34835028791,10.328204231284674,796899.2973652047
43.935950476105916,55428.664766353526,71.35638930508584,840595.7297164684
47.6934176516795,26581.751254096514,32.99134949910264,415612.36418995005
30.084569687938643,91362.04552239788,13.142345695969482,1355962.7403238954
62.58674180244056,89534.62911844083,55.01976655382053,1371785.438150949
25.978649415735383,99832.7457432229,23.399969607505444,1462164.0100411887
63.38569921402138,66814.65131987308,82.31481747424661,1034328.5377687465
18.698237757852677,80095.33091611086,5.246695043576538,1217622.2954750399
40.61290751539174,36213.75250458438,10.766636730818849,536176.9864210635
33.668288391478455,73402.30545793357,52.578616472595876,1123659.38160706
39.10880045472179,71978.62790059125,59.30523662361872,1064114.5256413731
44.821235212097086,92096.69886732899,73.25877978775193,1389197.4164499333
38.472690426597325,86463.41782712593,26.66681209696719,1307106.0917873268
37.49780196417497,95077.31700942105,84.33428041311589,1436257.4294401377
52.438000524425405,89506.6778161286,95.36109163760453,1331330.1961048665
50.23618492906384,89495.51159190816,50.4048910558915,1338013.4922807615
57.16375025568485,25097.86613509746,76.29260513201032,384574.5268520351
29.74807211825629,87676.95621567647,52.95998709983548,1305916.9490969982
46.64783995844099,68598.27156024944,7.87723591180885,1039869.6076888583
45.504154913464134,50435.556141276895,33.285039771419484,749705.8643037565
35.37767711101637,24521.169951044983,9.661182273074486,393171.32655832986
40.844704469426006,74213.90198144373,98.89903280624634,1149870.6757777692
32.747760735369255,46256.14004300939,23.673565295264343,693220.2947593494
24.666686687998304,57422.10119888278,63.954141522156156,884983.3600695238
28.04865690114844,74538.27496441075,29.150165092548797,1119108.520203641
22.95914138085645,92941.96376193143,65.67137532023666,1380630.423907953
50.10427003393583,86034.95324839988,21.82976739617776,1287510.9866152343
49.054187476130124,56047.77032828799,78.74173652509738,847918.4916142054
62.678499464254024,51022.652595710315,11.970348680826914,735227.4206417557
52.29488544142034,39182.3791075238,89.61988960893774,605771.770696181
20.44615442153818,49794.14009407746,84.20174756153865,753836.9799341046
59.559523174660846,28883.710983351863,68.20192702020017,458862.13913140766
58.54573265844911,97688.44066918036,7.674048087141937,1483074.818439717
38.83605507631684,65913.39551676631,21.648333804563904,996488.2596455355
45.53556337481231,30224.467423617032,86.07679797341652,451705.66828101437
63.87568162620838,48224.48074127246,13.075468995956918,759463.2023694087
43.01830510086381,63763.13148965248,16.437277534493987,1005274.6091325164
60.55012593367622,62630.85093126957,54.85632905179655,938285.277127184
21.902821617078764,22840.26949749059,28.14356652776003,368668.9401525806
26.979437829308093,96067.28273832891,22.985494294449023,1432144.0422739205
38.71548234174194,42030.054517995566,58.00552975296988,624084.2535195698
45.48356999185332,21294.773514551296,37.88509096934488,317151.53938821796
56.36270903755161,26115.5207160226,14.915429780197204,410990.0915828415
64.44831941172978,66415.59225983816,53.95052298700098,980380.1012049086
36.27602033428347,31022.84165400775,39.314227924583655,501704.6695535438
20.22853489858399,23337.983428280262,73.71716065310316,374029.48192065035
55.655060654880266,50370.117313016905,11.17278878973833,774338.61441038
46.40589379689198,69820.89538721507,62.44071115065141,1046901.1964261413
27.33151436680548,28947.18438732899,44.21283936738153,456070.8327507377
41.256937461206746,45066.22657210524,41.200125630188005,623058.7107301294
52.88858154008505,53420.853729963375,23.99648111282578,815659.7190347015
54.209353992226255,32756.807822941373,4.0121767920684,500096.65223729773
41.482065363941814,60485.91187733681,84.92123024209991,874979.1875093337
32.34508291605638,26817.126952141673,33.314598517408164,415705.414765929
63.76590135580919,23721.479707605493,68.42801293325486,373277.6891451619
49.17804271495517,61586.829372410786,94.81115257789403,892219.5661166278
37.18716340927604,39831.75782007005,56.93403951013103,579112.8105821019
31.181771537618665,27629.9046318422,40.31754334946676,461048.1702300282
52.36184020116742,53913.006999010584,27.559083068521666,810491.6524651211
29.382621942907083,93211.25916139157,93.47033547210185,1422975.2348302703
26.070369481763343,77935.3957323324,68.52560498706315,1196827.678165597
42.9021927812173,85249.2732277622,66.8628579323994,1292046.8566241504
31.62940745427467,89753.11910069092,43.189674189382416,1371957.9076086923
47.55854181140991,97810.21931171352,84.65982257387563,1430371.1079305226
23.543117719088976,81059.72588113384,71.65354651393922,1216520.7311605853
48.78223191466411,68672.63375515837,29.035143906320595,973965.3541030436
31.314936815892004,49234.07042417978,60.358287342479755,708902.3324395106
18.011417918422097,34531.45892461728,43.589201505525295,512231.7081087445
23.96599471068629,74932.78991866355,1.6524261201415902,1115923.8199471366
61.87992275824942,99595.99888975534,80.95471971867794,1500386.988356762
58.765668038421815,57388.694769513524,13.160204543050378,866005.0679910273
28.979624505703132,77894.34944742461,51.4854960942588,1176379.886556051
54.58347951363809,59607.39599945249,34.28639311539675,903150.9677595374
46.60286487917679,54554.67386907813,34.86681507886708,830444.591177023
63.63252143814386,52824.44908479321,48.25912345796699,778822.1679380403
35.55946599810078,60369.97463453581,99.70528729795475,896409.367790742
50.02864878830705,49351.65294923,41.4295883825161,745037.5195404381
20.986178953924174,79901.86574574462,19.05059375184067,1203310.98896225
36.623625300371074,89941.76212732133,61.74702746688752,1332854.120856898
63.299430075844484,90630.82453161474,24.392483095912606,1386726.5498952405
43.332101099155665,38215.89707406607,11.44936453458209,593167.7906729991
31.530336656737695,91672.73109851926,5.967243034526982,1363211.936137094
23.652735267044523,47324.09854840841,3.2652461279487035,710930.6853204629
51.06583198853193,44744.61323882381,43.68530018279531,716870.6499181848
48.30823404119716,78140.48459185887,43.24585220746597,1180801.8919749807
35.57511953937741,44375.70720690316,19.36899460771734,678905.0784029424
62.69424353769421,24237.312448776807,78.61788632334972,357007.91814440646
19.043532210428964,49889.42178482464,13.797792164067996,747269.519923907
32.27502102669581,77717.2480286679,91.61640207129095,1201307.9903559536
61.290265856080325,46156.67362161412,59.17002178668397,700228.8955286234
33.0839656010137,70364.72447961173,3.7340212343880324,1059383.1424727284
29.85588319119301,72809.55554105043,96.33428994852895,1097594.7136663978
43.10835926676862,78698.88093810849,31.48618469503951,1236821.9534325986
56.71868224626528,91770.43730487491,45.54752099820748,1382919.896458544
22.84789776128297,54605.159941474514,29.142600606460665,807704.3441154584
62.3219733533496,33314.566132996566,73.11370850534398,492234.6936961772
55.36842541551471,45514.057234551154,49.082341851234325,703879.6628201845
26.51876201092294,54573.38041391887,14.104922980847757,795296.2712959567
51.46437417631365,77111.31754624905,11.316191283585924,1171196.0665647835
36.09305996396519,21049.77004493068,72.81216591913291,306631.13072061096
36.90784986958698,45262.830675190315,24.47105908819588,647136.1474975104
54.81463434462672,82387.40648154535,14.641544089208779,1221757.7992283546
63.25088597509441,73668.61626645563,50.443332102786435,1111212.4290501587
23.952826023818115,78539.19788684841,80.4737634660941,1211230.8444328208
37.76962113330451,84944.86155513558,28.599491841439914,1297817.2077772995
40.60425557996227,82658.85751023698,28.36672955837997,1239415.1006859392
35.68665539688489,74574.65329222224,83.55424476577731,1143420.4073336644
35.069888814662576,55172.92258964725,15.635545662309482,825808.9411480743
20.456627375395037,98687.86631025231,62.05603158686818,1456192.3292326208
50.22031516644329,65525.8556472059,95.54633481527597,988811.7905724065
38.50207760464213,36221.53674950713,84.28901180815345,518589.3921185177
27.155308724264557,43425.02840838275,7.11970814419319,672475.1453626851
56.35357460819721,75484.99647763759,32.67117677960091,1153956.0846907832
55.72035516312651,93979.16521595708,15.09507209366902,1397645.2830003824
40.86040652017801,34297.6103364718,94.97482313102684,522784.709248792
32.027181073944746,26587.719659662907,98.60821505598604,406857.0513895119
47.99035811243326,90522.48384336049,24.264309033463753,1380756.4288668763
31.54315038153794,93222.23831302676,67.3002054380465,1378747.6411195397
29.092372725214467,42110.347625271956,84.32154147266472,648935.8885776951
52.334188739237355,50182.85794969919,24.134348157033177,731930.82611277
19.895286266884682,72815.03979982866,19.58038279777677,1112968.3246135563
22.454118138625915,46394.401667397986,2.109891301480749,722394.514219019
18.31904417910872,90172.69666160423,41.78428323721106,1344381.8124930568
25.188329764345028,28606.29621710902,90.04430877707694,458728.9038851095
21.242530409391595,23038.577676815617,90.39498525657854,319310.4311959524
64.80271128565617,36678.89653942316,13.646569623392612,577823.144108415
31.574068587842213,42887.02225639752,21.2308955723111,677390.199295094
25.01559659545462,29034.127303110006,41.39668576251883,447678.36939563527
29.326824125808145,25255.23434725174,78.28182997120649,380211.267829447
61.99790186238633,80448.61708014386,61.573296869641126,1218597.63162278
42.4475304821466,33142.12527218059,51.871124608501425,490481.1870129077
35.14645052646927,93113.77592530432,59.60125653803771,1454550.6369680844
59.04939852173331,49439.972915847684,10.523769686427368,735459.4619142468
36.56454271580452,73648.46477770763,48.288700583235794,1136440.640485919
33.7454027880117,38032.16918150402,99.21426566437371,560995.4434019575
27.742278559837573,39225.821479349346,9.756168546969693,625600.9105659114
35.75645072374234,65976.73622940603,52.40542108585375,1035255.1795834313
32.884164732795526,64851.43401167889,30.269276904080083,985820.1680428982
49.833286087012624,81498.3382409665,54.45141638933394,1233706.5518467107
31.610387119524177,80625.06445554129,57.80805724334092,1195560.490208623
45.128388081860386,73655.02117309289,58.169816913828114,1088763.249285846
21.096931756502716,55930.44527147928,85.36866974577778,850125.9404930667
26.990590364736175,91251.23090244937,39.58499405269243,1403202.2189840104
37.148047765733395,69806.27921770391,52.1190621039831,1041501.6189602354
62.036614933708684,99215.87923698858,2.081911497807107,1538017.1390600496
35.73084332863768,85549.58543474869,79.16550955639691,1276398.1711619198
49.21148369639221,23544.784899066097,26.689283030209438,363251.72713795485
29.989099453805714,45647.51256642542,81.83894738001112,694652.9088189926
23.97057807074189,65750.05731767614,27.2982279716514,989459.8780411391
20.751220203762355,77717.56302971896,2.068061129986731,1130094.4073212976
32.35443443150931,64026.91982095532,16.32830050115123,953345.8796500269
25.410068259454675,82890.43379697454,98.58260735464462,1252603.39348327
26.178491056757835,42612.45222058757,32.660323348850866,642528.8662997768
53.75568749418665,34712.964098626006,11.773566299261969,538956.0715423876
18.74438933440909,24313.33470318161,12.757121558949303,385024.1826809052
44.217075909565416,65865.09956572176,31.723928691665158,988617.0950213438
35.83468488789285,75087.96165403962,4.726859070559541,1112429.1642131645
41.807849995701716,46091.97736954893,51.63737022407342,727764.0931508591
44.45302114908634,69086.73478847013,22.160350633442697,1014636.3054282297
32.728281639492074,24172.57846826634,52.41175349829035,356009.81537174707
31.870116428661408,27943.467703744293,14.935657651222797,407471.518240975
52.46988691874057,76140.38178067986,43.55586567273174,1162559.5780154276
58.95001844169439,49445.5764173839,60.19376898172321,773613.5859347872
27.05133672555081,73706.72248824046,7.137993895472694,1107397.4831806435
22.588081745152,86537.68962239345,40.4761816158548,1307886.7603600516
60.19640290042522,88209.79499808935,30.94985827797909,1337324.3254201275
34.44508679142774,33773.411637156074,24.795621832374767,548025.7073970326
43.91191736115226,58902.84578810772,60.848927982365154,853510.3371509637
34.89852779244016,78714.13789059891,59.26565659077532,1200945.4916194465
23.91270980826441,81918.44770135282,63.43928086109166,1241546.3375771649
45.69858731254322,82774.0784583102,16.729384372819617,1239651.3722428624
42.68162003317259,38253.386750446756,29.285215241370445,585752.1521714389
27.54069728198627,35402.78541790187,21.758199021512795,551133.7677579463
39.23784509865706,67200.99746189566,54.509856894786346,1025070.5946290776
55.45653268873536,79286.86381905757,46.645503231752016,1238027.534731077
45.750026846070895,45531.16124273546,33.699080021682256,690974.5506653663
22.555114372148758,28376.41254899372,78.81546607797488,431409.84304443386
43.75701036976935,77339.71063280621,10.303400696429897,1161907.2538823953
51.02870006661058,43975.82651040036,97.51477218680857,676207.2613995892
55.257060071695314,33309.01794493775,12.537863703716553,504546.6745450642
47.568526195810534,31817.882271770533,77.53401044426857,483008.10223981144
25.174933733416836,45192.7638021373,37.45478872692235,683499.8035695187
51.37814352973755,67414.24527309963,86.66096068404876,1014035.2891419899
49.83506676583127,48672.17909550533,8.342824929632044,723407.5810571901
19.148063498209762,21652.948127474527,38.097449309041444,338347.83331103827
37.35214037674143,27752.674774224884,34.208897243523396,415962.6917168083
33.648661607231546,43240.25977588953,99.322546784328,666213.9733108241
49.462367019921246,72776.35857176734,98.56935049407294,1099355.3548252692
28.158383178613274,27881.205877482706,19.790591907972413,415768.17446744576
45.770980379790146,64852.54828005455,63.36474910913555,1009542.5421053173
60.9206802052661,29590.86966592034,54.01642257118308,447426.0000799183
55.49671149380456,36929.226187950524,16.282975632833136,571949.8202254322
61.30851360217693,33775.08220446102,17.610190904337884,498239.660083095
63.98978044583643,25378.29084566484,98.9359211194759,345803.4738668074
18.50149596928965,73706.38539092723,45.82026936847234,1099440.8124700603
47.268839989741444,57072.283790882764,13.454327908007278,818807.971135143
37.403451694668604,86484.27527178706,22.264213835186176,1297900.9062573677
58.41316104575072,27911.267198585356,27.566458657606415,453626.0798800189
29.83529099442919,31578.63466704578,51.58080906854331,460872.172474098
64.10838598840857,44516.618508036045,34.21926482112462,631269.484328541
46.84427456855612,81269.27895510464,46.046166803102174,1254512.7668925056
55.29625790475505,44460.7058524559,17.48345555903491,662956.4550994011
22.02317898267011,52673.49659989541,33.34614036816311,795007.9131448839
26.622520583666656,44128.28530377317,7.961342679057649,682956.1041450559
53.64497263260755,26417.9433440824,89.08131707410902,412269.0551873451
19.03336653584821,95154.689831695,20.676495239689245,1447520.9295330206
56.39326533700779,63883.11936569511,75.93311340744513,981819.3029297051
18.655603878519837,83026.65505483974,35.60562703213125,1215664.0892095922
48.88458543587984,72668.56737482367,47.965334575039535,1067230.4016739135
35.159414250894876,61140.34232495801,29.834842906661457,945880.1222694559
46.74025807780236,27174.26053275041,69.94768583962961,397446.5277102004
50.713476128488345,71418.68362162434,84.61009550819604,1063334.472186379
34.0963353017563,32429.62847494657,29.34074828921922,466528.54003392975
23.074235061209272,53150.65354850213,24.979546722695652,794391.5877911944
21.273355784168487,70329.05147843443,68.46258628092579,1053162.1844606688
45.67999306043975,82578.32003776988,20.320152996204364,1225382.3867434496
42.47080162550324,74803.61405668956,64.34413679536746,1106417.2639690833
52.88344742869323,73722.68232437031,10.348379889669918,1117742.3311833558
41.957568970185044,31923.3767340166,62.393578836108034,468116.8413621823
37.85495213145132,47690.28320572703,51.82726666703288,708606.5524676548
36.710097377102855,23432.98181281553,12.276665842054527,313136.26123052236
19.243004422090372,77558.15145411716,65.26125985159538,1207328.7067065989
33.77118847974289,96206.87850539353,45.20915854637351,1467277.3700551942
63.87294740365123,41128.83121432606,22.494390030891484,612675.0766223886
59.05711208267317,27015.736732984748,35.985031414515554,392845.00340244354
33.48076915060823,58045.606140292286,49.71810845825404,876236.675740553
45.6263840381195,88535.8578502055,10.063868499173818,1333163.4598015107
57.822947040168216,64157.93562174238,95.80333882970707,942427.9324062443
38.739893827253226,23742.172015209064,66.890653465,310509.25458796136
18.844019596257095,97941.77924223569,11.150963147481905,1463793.6106791645
21.501991705476083,86291.99279700806,82.46335624851748,1268327.4212541855
41.98845790338921,30527.526164120813,32.932938163668396,466760.3759753169
63.563650656766285,93743.82052028071,60.0831541346052,1415354.575643992
50.58084848428678,56055.06308841509,28.43714131637775,826867.5008442311
21.33306099761277,49751.839245995296,73.60718854654611,740799.2339467965
26.89996116221755,56884.26644217506,72.57788852501012,893793.8300838098
54.25218773119195,86765.75654967577,55.65230223036938,1322531.4406478677
57.5476687179435,72758.37426294286,24.85163365468623,1087906.035217144
47.03164555086377,24739.876191978205,26.116676943702405,422407.64587390126
48.28788897260138,96608.34968929367,38.903416872799355,1430669.375989698
19.331860168019077,31822.73067826542,15.356204572232246,466280.3842793303
56.9409222003309,79645.43613882808,34.42791560590143,1198040.667890266
55.048934784028994,70890.92243425047,68.75110552358294,1038294.1845540712
30.174651772857317,35002.24383572487,83.25368272588271,566141.5873461585
51.307805838378826,33658.56608904397,33.92564675884278,514054.6101682289
28.09816650197491,89626.20749637537,24.125435567182034,1333875.1169726544
19.89551756942111,53575.59387996777,83.4316152551783,817788.6024033059
27.45341750174773,72366.12113393108,89.1796987112062,1093687.4681499416
26.39555720745208,60325.68030853386,41.592130807894364,904056.1385175656
33.87415584653782,78188.28136607676,3.663511231113751,1153992.658713187
37.66712636724653,58339.39000314644,69.80120046852105,851743.2828002869
41.901327900392275,42990.393220445476,78.61929038212982,694010.9315345506
40.407432148891424,49070.669679719715,2.784401063279583,714409.4218150848
30.7217064803686,88726.21555602741,59.9080544808098,1370159.7607922424
19.3710214229815,57442.77543381816,59.248507066173325,849940.1587691831
46.43977624514608,37075.94657956874,38.49208296604349,577404.247806789
36.600007002825656,94768.43104618025,75.22696525923294,1436201.1275643476
32.03759139721484,83728.03651987016,43.3897247733217,1274549.2977179529
58.74622901303408,24453.29168449593,68.00081922734505,387027.1230023731
53.09693546651351,99915.43695844142,52.19461315888004,1472031.2112845362
58.314980773504786,75594.13571520819,25.59799586558155,1125968.2656863744
41.264191351485664,32821.32792324695,61.04358543800304,470371.60157786484
24.153768849958542,38973.41450388772,73.95394098973833,593628.7764637672
50.722407497699805,75395.63849932374,97.41666167026337,1109974.9149223487
27.685467657047237,82380.88442232975,38.630785733438934,1201369.1774700524
38.73779444731069,39122.875451984495,7.38278192196876,587480.962993369
21.05503708059776,40557.50831194167,98.80915090091383,569391.5940001821
56.789494913880176,44569.655589764865,62.75685928312809,679287.492690031
23.91921012923253,67841.46918693095,94.69859535791615,997708.6394377017
60.44558283131756,33745.29426410215,11.278881515100815,494972.2748282409
58.618838306293185,28339.4559107822,34.86135014717531,385069.7075816419
39.83538992864457,74309.12712684108,14.259733188399705,1153037.3050780734
52.98530560228756,82327.8351834536,83.71550530362389,1211189.0830682653
47.1139184694532,60074.352353320435,88.15393140150229,899306.3997935432
